MAE,MSE,R^2,MAPE,file_name
249.00724615384615,63143.88865868,-70.23474247356619,563.9471434710399,predD32L20N20_BatchSize_20_epochs_17_learnRate_0.1_Balance.csv
56.92997360256411,9906.957609411018,-10.176371759706628,128.93398279346354,predD32L20N20_BatchSize_20_epochs_18_learnRate_0.001_Balance.csv
47.23710053846154,5148.072602146795,-4.807713681231094,106.98173778469473,predD32L20N20_BatchSize_20_epochs_18_learnRate_0.01_Balance.csv
243.48666538461532,63224.95289966618,-70.32619376763647,551.4442311935981,predD32L20N20_BatchSize_20_epochs_18_learnRate_0.1_Balance.csv
503.20319495897434,279175.4484075729,-313.94720383398624,1139.6455676124551,predD32L20N20_BatchSize_20_epochs_19_learnRate_0.001_Balance.csv
141.68628858974358,24508.70982422782,-26.649099062071087,320.88856430238906,predD32L20N20_BatchSize_20_epochs_19_learnRate_0.01_Balance.csv
217.59634794871798,48241.92914968844,-53.42334123547343,492.8083047815938,predD32L20N20_BatchSize_20_epochs_19_learnRate_0.1_Balance.csv
122.9297865,33940.33424939741,-37.289231485115906,278.4091748934392,predD32L20N20_BatchSize_25_epochs_15_learnRate_0.001_Balance.csv
93.40814410256411,11454.58731898933,-11.92230483649531,211.54908886075657,predD32L20N20_BatchSize_25_epochs_15_learnRate_0.01_Balance.csv
242.25937794871797,59887.47104983237,-66.56106835117336,548.6646926284249,predD32L20N20_BatchSize_25_epochs_15_learnRate_0.1_Balance.csv
244.6843251282051,65965.65814975144,-73.41807544982262,554.156669492805,predD32L20N20_BatchSize_25_epochs_16_learnRate_0.001_Balance.csv
139.00717794871798,25267.589772818694,-27.505217030960118,314.8209625904462,predD32L20N20_BatchSize_25_epochs_16_learnRate_0.01_Balance.csv
1287.222135897436,1657930.0984763482,-1869.3666516728238,2915.277598401877,predD32L20N20_BatchSize_25_epochs_16_learnRate_0.1_Balance.csv
163.35213666666667,33672.7759845821,-36.98739001643763,369.9569883044332,predD32L20N20_BatchSize_25_epochs_17_learnRate_0.001_Balance.csv
52.48472625641026,6393.273666733294,-6.212466841795849,118.86646635927576,predD32L20N20_BatchSize_25_epochs_17_learnRate_0.01_Balance.csv
154.65934128205126,25793.706289041165,-28.09874675078433,350.2697012810536,predD32L20N20_BatchSize_25_epochs_17_learnRate_0.1_Balance.csv
480.6370475897435,248986.87622610875,-279.8904611994692,1088.5381619261098,predD32L20N20_BatchSize_25_epochs_18_learnRate_0.001_Balance.csv
347.7339897435898,125145.79553178194,-140.1811769234552,787.54170102554,predD32L20N20_BatchSize_25_epochs_18_learnRate_0.01_Balance.csv
177.78844064102566,60093.12797934141,-66.79307684356554,402.6520705334433,predD32L20N20_BatchSize_25_epochs_18_learnRate_0.1_Balance.csv
48.9087802051282,7783.860508211628,-7.781234582333509,110.76772790095353,predD32L20N20_BatchSize_25_epochs_19_learnRate_0.001_Balance.csv
186.25998923076918,37325.14516787329,-41.1077504142031,421.838281785345,predD32L20N20_BatchSize_25_epochs_19_learnRate_0.01_Balance.csv
234.36789384615395,55919.765639005505,-62.08496655961266,530.7922010197328,predD32L20N20_BatchSize_25_epochs_19_learnRate_0.1_Balance.csv
184.29038333333332,48369.669395450954,-53.56744929887747,417.377553686949,predD32L20N20_BatchSize_30_epochs_15_learnRate_0.001_Balance.csv
275.5776869230769,83374.50535217492,-93.05758092801159,624.1234010057955,predD32L20N20_BatchSize_30_epochs_15_learnRate_0.01_Balance.csv
1015.0094441025641,1134380.2160535133,-1278.7324376786275,2298.775177988641,predD32L20N20_BatchSize_30_epochs_15_learnRate_0.1_Balance.csv
75.81398007692307,14965.353635971955,-15.882918282825237,171.70214184504246,predD32L20N20_BatchSize_30_epochs_16_learnRate_0.001_Balance.csv
239.59106692307694,64776.31248826781,-72.07633464627783,542.6215496916413,predD32L20N20_BatchSize_30_epochs_16_learnRate_0.01_Balance.csv
148.57886051282048,22771.67422157864,-24.68949083314202,336.4987375291808,predD32L20N20_BatchSize_30_epochs_16_learnRate_0.1_Balance.csv
418.0123176923077,184659.13665264723,-207.32017673074012,946.7067972497416,predD32L20N20_BatchSize_30_epochs_17_learnRate_0.001_Balance.csv
90.25277733333334,10504.083665036193,-10.850009726899968,204.40287081450856,predD32L20N20_BatchSize_30_epochs_17_learnRate_0.01_Balance.csv
149.31447128205127,23479.799865307956,-25.48835116533748,338.1647356012125,predD32L20N20_BatchSize_30_epochs_17_learnRate_0.1_Balance.csv
184.75148066666668,39671.72831246708,-43.75500970641288,418.4218386546034,predD32L20N20_BatchSize_30_epochs_18_learnRate_0.001_Balance.csv
40.31281928205129,4739.306629413843,-4.346571052575678,91.29974982868958,predD32L20N20_BatchSize_30_epochs_18_learnRate_0.01_Balance.csv
1287.2365410256414,1657864.332386503,-1869.292458737084,2915.310222877784,predD32L20N20_BatchSize_30_epochs_18_learnRate_0.1_Balance.csv
86.50784682051281,15052.44145770548,-15.981164980733013,195.92141937956583,predD32L20N20_BatchSize_30_epochs_19_learnRate_0.001_Balance.csv
57.00052258974358,5188.452700593498,-4.853267827087658,129.09376087385743,predD32L20N20_BatchSize_30_epochs_19_learnRate_0.01_Balance.csv
89.34081367948718,11401.42268857505,-11.862328030557132,202.33747189347397,predD32L20N20_BatchSize_30_epochs_19_learnRate_0.1_Balance.csv
173.17320589743588,45494.11325695758,-50.32343779839634,392.1995696914089,predD32L20N20_BatchSize_35_epochs_15_learnRate_0.001_Balance.csv
75.51083674358973,11564.863502089394,-12.046711104005428,171.0155882626218,predD32L20N20_BatchSize_35_epochs_15_learnRate_0.01_Balance.csv
205.34239153846156,43088.1159065225,-47.609151344219185,465.05576416069505,predD32L20N20_BatchSize_35_epochs_15_learnRate_0.1_Balance.csv
203.28411846153844,46803.67039700283,-51.80079321009412,460.39422422503804,predD32L20N20_BatchSize_35_epochs_16_learnRate_0.001_Balance.csv
185.7243869230769,37103.41537947757,-40.85760958964183,420.62525928851005,predD32L20N20_BatchSize_35_epochs_16_learnRate_0.01_Balance.csv
198.2146443589743,56369.22032938857,-62.59201149781782,448.91297023263365,predD32L20N20_BatchSize_35_epochs_16_learnRate_0.1_Balance.csv
320.3211648717949,113265.23384889883,-126.77831609402227,725.4576270891164,predD32L20N20_BatchSize_35_epochs_17_learnRate_0.001_Balance.csv
74.27637546153846,6942.394308213119,-6.831948288277174,168.21980249939028,predD32L20N20_BatchSize_35_epochs_17_learnRate_0.01_Balance.csv
90.2121872051282,12685.225255569914,-13.310628843025563,204.31094302040628,predD32L20N20_BatchSize_35_epochs_17_learnRate_0.1_Balance.csv
245.9397900769231,72929.59546537757,-81.27432712862215,557.0000239834613,predD32L20N20_BatchSize_35_epochs_18_learnRate_0.001_Balance.csv
201.4793328205128,46619.48428590806,-51.593006669389204,456.30677808620106,predD32L20N20_BatchSize_35_epochs_18_learnRate_0.01_Balance.csv
107.9202930846154,25206.862913445653,-27.436709020437515,244.4159435023984,predD32L20N20_BatchSize_35_epochs_18_learnRate_0.1_Balance.csv
67.39381526410257,14070.353637770995,-14.8732387122446,152.6323036492027,predD32L20N20_BatchSize_35_epochs_19_learnRate_0.001_Balance.csv
188.42805333333337,44020.77709340241,-48.66131776719016,426.74847446603417,predD32L20N20_BatchSize_35_epochs_19_learnRate_0.01_Balance.csv
1275.894341025641,1628792.7892961004,-1836.4958741531325,2889.622611816356,predD32L20N20_BatchSize_35_epochs_19_learnRate_0.1_Balance.csv
116.57494612820516,36997.97636856573,-40.73866029860954,264.01684643616227,predD32L20N20_BatchSize_40_epochs_15_learnRate_0.001_Balance.csv
67.57709143589744,13748.326129689398,-14.509948660033926,153.04738423479404,predD32L20N20_BatchSize_40_epochs_15_learnRate_0.01_Balance.csv
331.4350453846155,133629.4293543148,-149.75184929453496,750.6281442724245,predD32L20N20_BatchSize_40_epochs_15_learnRate_0.1_Balance.csv
206.53239756410252,46283.54892869488,-51.214026705259975,467.75086845681227,predD32L20N20_BatchSize_40_epochs_16_learnRate_0.001_Balance.csv
63.336216358974376,24076.382426819546,-26.16137599855951,143.4427264491702,predD32L20N20_BatchSize_40_epochs_16_learnRate_0.01_Balance.csv
124.79526641025642,18628.662748129376,-20.01562038193377,282.63408032427037,predD32L20N20_BatchSize_40_epochs_16_learnRate_0.1_Balance.csv
345.09157923076924,130310.12411144798,-146.0072295191377,781.5572171054924,predD32L20N20_BatchSize_40_epochs_17_learnRate_0.001_Balance.csv
177.43544487179486,33782.30344208954,-37.110951621449026,401.85261204864054,predD32L20N20_BatchSize_40_epochs_17_learnRate_0.01_Balance.csv
1345.2369923076924,1810888.0283256744,-2041.9236318265753,3046.668604313539,predD32L20N20_BatchSize_40_epochs_17_learnRate_0.1_Balance.csv
350.578171025641,133815.1166219008,-149.9613293403175,793.9831517636264,predD32L20N20_BatchSize_40_epochs_18_learnRate_0.001_Balance.csv
266.79820743589744,73244.96700406146,-81.63010835811016,604.2397933821907,predD32L20N20_BatchSize_40_epochs_18_learnRate_0.01_Balance.csv
165.13079153846152,33750.765680755314,-37.0753728131976,373.9852539459472,predD32L20N20_BatchSize_40_epochs_18_learnRate_0.1_Balance.csv
75.00709838461538,13845.31877016266,-14.61936931677066,169.87473066514906,predD32L20N20_BatchSize_40_epochs_19_learnRate_0.001_Balance.csv
144.27954307692306,22631.788235282165,-24.531680751736456,326.76172053750827,predD32L20N20_BatchSize_40_epochs_19_learnRate_0.01_Balance.csv
146.04548743589743,22329.870195220377,-24.191076866090764,330.7611996376349,predD32L20N20_BatchSize_40_epochs_19_learnRate_0.1_Balance.csv
223.42763897435893,53615.68183565424,-59.48565220226543,506.01490807307687,predD32L20N20_BatchSize_45_epochs_15_learnRate_0.001_Balance.csv
126.9920771794872,22320.51197991296,-24.180519548960053,287.6093779398614,predD32L20N20_BatchSize_45_epochs_15_learnRate_0.01_Balance.csv
1279.107841025641,1637003.2888081218,-1845.7584145310254,2896.900488960639,predD32L20N20_BatchSize_45_epochs_15_learnRate_0.1_Balance.csv
112.09800961538463,28194.53875941799,-30.80720653022427,253.87756094586592,predD32L20N20_BatchSize_45_epochs_16_learnRate_0.001_Balance.csv
301.09681538461535,97062.52393100214,-108.49949461354306,681.9186652884403,predD32L20N20_BatchSize_45_epochs_16_learnRate_0.01_Balance.csv
251.12701507692313,71561.82446498367,-79.73129870503965,568.7479580957249,predD32L20N20_BatchSize_45_epochs_16_learnRate_0.1_Balance.csv
75.78293664102563,17133.312137987396,-18.3286651138326,171.63183522839455,predD32L20N20_BatchSize_45_epochs_17_learnRate_0.001_Balance.csv
110.16602256410258,14261.752084963871,-15.089161731641202,249.50203133529234,predD32L20N20_BatchSize_45_epochs_17_learnRate_0.01_Balance.csv
192.5135082051282,39026.099883929346,-43.02665458262408,436.0011393595894,predD32L20N20_BatchSize_45_epochs_17_learnRate_0.1_Balance.csv
64.53530466666668,8459.378669150205,-8.54330931755908,146.15840013472553,predD32L20N20_BatchSize_45_epochs_18_learnRate_0.001_Balance.csv
76.64788397435898,18391.074227979516,-19.74758878921645,173.5907524302854,predD32L20N20_BatchSize_45_epochs_18_learnRate_0.01_Balance.csv
236.820141025641,56970.19903024999,-63.26999576355368,536.3460064343038,predD32L20N20_BatchSize_45_epochs_18_learnRate_0.1_Balance.csv
353.8350751282051,138262.76820301978,-154.9788745331033,801.3593297406535,predD32L20N20_BatchSize_45_epochs_19_learnRate_0.001_Balance.csv
316.3933415384616,104802.45939058847,-117.23117587261079,716.5619632756881,predD32L20N20_BatchSize_45_epochs_19_learnRate_0.01_Balance.csv
99.94795537179488,14712.780801433999,-15.59798238156353,226.36033608785033,predD32L20N20_BatchSize_45_epochs_19_learnRate_0.1_Balance.csv
