MAE,MSE,R^2,MAPE,file_name
1299.532641025641,1689671.504925923,-1905.1751988214864,2943.1582095446047,predD64L20N20_BatchSize_35_epochs_16_learnRate_0.1_Balance.csv
32.00029398974359,2346.1219070090656,-1.6467389545925455,72.47369168766915,predD64L20N20_BatchSize_35_epochs_17_learnRate_0.001_Balance.csv
332.4750228205128,118631.43848122668,-132.83211184788556,752.9834665102611,predD64L20N20_BatchSize_35_epochs_17_learnRate_0.01_Balance.csv
202.17066974358977,41757.74757536808,-46.10831812856093,457.87250554581254,predD64L20N20_BatchSize_35_epochs_17_learnRate_0.1_Balance.csv
87.44548994871793,11067.68190461674,-11.485823838255884,198.0449767133947,predD64L20N20_BatchSize_35_epochs_18_learnRate_0.001_Balance.csv
67.5075624102564,6415.303160091057,-6.237319053458738,152.8899161449925,predD64L20N20_BatchSize_35_epochs_18_learnRate_0.01_Balance.csv
332.540541025641,111469.63126047153,-124.75263648054626,753.1318509657262,predD64L20N20_BatchSize_35_epochs_18_learnRate_0.1_Balance.csv
529.9551641025643,300997.4358870632,-338.56532114325637,1200.2329473525283,predD64L20N20_BatchSize_35_epochs_19_learnRate_0.001_Balance.csv
144.05279666666667,23407.243082772748,-25.406497421002154,326.24818933578007,predD64L20N20_BatchSize_35_epochs_19_learnRate_0.01_Balance.csv
225.76468102564104,51856.11103345494,-57.50062125752579,511.3077989802674,predD64L20N20_BatchSize_35_epochs_19_learnRate_0.1_Balance.csv
256.657231025641,70934.87507170916,-79.02401602855963,581.2726919547972,predD64L20N20_BatchSize_40_epochs_15_learnRate_0.001_Balance.csv
89.08936625641024,10167.493244383093,-10.47029076369359,201.7679982810885,predD64L20N20_BatchSize_40_epochs_15_learnRate_0.01_Balance.csv
209.82554102564103,44913.17750154847,-49.66806465288186,475.2091206838481,predD64L20N20_BatchSize_40_epochs_15_learnRate_0.1_Balance.csv
118.43107635897432,16350.50822284548,-17.445557714415752,268.2205768806401,predD64L20N20_BatchSize_40_epochs_16_learnRate_0.001_Balance.csv
104.66651025641023,12354.208754597163,-12.93719800589809,237.0468345315385,predD64L20N20_BatchSize_40_epochs_16_learnRate_0.01_Balance.csv
115.4968776923077,15227.970057941877,-16.179184692540332,261.5752563849433,predD64L20N20_BatchSize_40_epochs_16_learnRate_0.1_Balance.csv
471.21008223076933,241808.55708519928,-271.792358180192,1067.1881399170745,predD64L20N20_BatchSize_40_epochs_17_learnRate_0.001_Balance.csv
340.77317112820515,128375.74151266135,-143.82498751287233,771.7769639144726,predD64L20N20_BatchSize_40_epochs_17_learnRate_0.01_Balance.csv
235.924141025641,56546.620153532065,-62.79214220018914,534.3167617100847,predD64L20N20_BatchSize_40_epochs_17_learnRate_0.1_Balance.csv
461.27054911538465,237252.17248960905,-266.65214762027784,1044.6772636496676,predD64L20N20_BatchSize_40_epochs_18_learnRate_0.001_Balance.csv
122.14705153846153,15483.655134940394,-16.46763161909527,276.636450796158,predD64L20N20_BatchSize_40_epochs_18_learnRate_0.01_Balance.csv
1317.919941025641,1737799.3907878746,-1959.4698839921318,2984.801436684824,predD64L20N20_BatchSize_40_epochs_18_learnRate_0.1_Balance.csv
365.56471128205135,146822.03468921766,-164.6348706533726,827.9243992520413,predD64L20N20_BatchSize_40_epochs_19_learnRate_0.001_Balance.csv
57.77731323025642,4479.428970406454,-4.05339433338292,130.85302237953104,predD64L20N20_BatchSize_40_epochs_19_learnRate_0.01_Balance.csv
217.79354102564108,48320.44634733308,-53.51191912436772,493.25490412422636,predD64L20N20_BatchSize_40_epochs_19_learnRate_0.1_Balance.csv
389.10225,154705.66546574494,-173.52865942774204,881.2317946365317,predD64L20N20_BatchSize_45_epochs_15_learnRate_0.001_Balance.csv
95.7161910769231,10624.633668653778,-10.986006236543275,216.77631223795316,predD64L20N20_BatchSize_45_epochs_15_learnRate_0.01_Balance.csv
182.85792102564102,34323.439116665075,-37.721424958465285,414.1333387533246,predD64L20N20_BatchSize_45_epochs_15_learnRate_0.1_Balance.csv
317.44021999999995,108978.50378161368,-121.94231186806502,718.9329148325803,predD64L20N20_BatchSize_45_epochs_16_learnRate_0.001_Balance.csv
119.80759769230771,16049.281356116962,-17.10573356463122,271.3380976992138,predD64L20N20_BatchSize_45_epochs_16_learnRate_0.01_Balance.csv
66.56799461538462,5095.074143302289,-4.747924339024256,150.7619998606288,predD64L20N20_BatchSize_45_epochs_16_learnRate_0.1_Balance.csv
141.03437266666668,25999.80401647882,-28.331252522130907,319.4121168162972,predD64L20N20_BatchSize_45_epochs_17_learnRate_0.001_Balance.csv
143.80581589743588,21837.05124528411,-23.635111249614948,325.6888317208859,predD64L20N20_BatchSize_45_epochs_17_learnRate_0.01_Balance.csv
81.35926479410259,14590.086627438166,-15.459566961270934,184.2610031805671,predD64L20N20_BatchSize_45_epochs_17_learnRate_0.1_Balance.csv
233.12819892307692,63722.00009696251,-70.88692941203117,527.9845622002067,predD64L20N20_BatchSize_45_epochs_18_learnRate_0.001_Balance.csv
320.32811948717955,120009.64633879352,-134.38691444073035,725.4733777772618,predD64L20N20_BatchSize_45_epochs_18_learnRate_0.01_Balance.csv
85.59436958974358,8225.68237030965,-8.27966867048208,193.85259253667203,predD64L20N20_BatchSize_45_epochs_18_learnRate_0.1_Balance.csv
290.9809456410257,96024.63493401454,-107.32861716226343,659.008424989257,predD64L20N20_BatchSize_45_epochs_19_learnRate_0.001_Balance.csv
101.40523854615383,12120.397992603304,-12.673428229091806,229.66076487497241,predD64L20N20_BatchSize_45_epochs_19_learnRate_0.01_Balance.csv
96.7806853846154,10281.177648226332,-10.598541959542626,219.1871598471563,predD64L20N20_BatchSize_45_epochs_19_learnRate_0.1_Balance.csv
